,hpi,perm,wage,supply,mr
2001-06-30,117.98,2282.7046490675966,32614971468.7926,4.033333333333334,7.13
2001-09-30,121.34666666666668,2241.0677138667997,31466068199.6941,4.333333333333333,6.963846153846154
2001-12-31,124.53666666666668,2367.0829957354,31863640007.3014,4.066666666666666,6.770769230769231
2002-03-31,128.35666666666668,2463.85446695071,32162630157.9217,4.1000000000000005,6.9715384615384615
2002-06-30,133.00666666666666,2331.0979874535733,32763184135.2206,4.166666666666667,6.813076923076922
2002-09-30,138.04,2651.5895015183164,32567584689.9951,4.033333333333333,6.28923076923077
2002-12-31,142.57333333333335,2549.755003947503,33003658690.1165,4.0,6.075384615384616
2003-03-31,146.59,2391.80113457787,33157322949.3807,4.2,5.840769230769231
2003-06-30,150.8033333333333,2827.081726058557,34088014305.7521,3.8333333333333335,5.506923076923077
2003-09-30,156.15,2494.43762656549,34382261052.6248,3.6333333333333333,6.033846153846154
2003-12-31,162.65333333333334,2411.628009353577,34946247530.7587,3.9666666666666663,5.9192857142857145
2004-03-31,170.29333333333332,2202.4891600146734,35807853279.7693,3.6999999999999997,5.5975
2004-06-30,180.34333333333333,2094.9140364985333,36159922106.2447,3.9,6.106153846153846
2004-09-30,190.36666666666667,2453.59704305265,37098861436.4144,4.3,5.894285714285714
2004-12-31,200.28,2189.86595719113,38017913015.2765,4.1000000000000005,5.7361538461538455
2005-03-31,212.13333333333333,2094.68531479935,37657507158.9271,4.266666666666667,5.768461538461538
2005-06-30,225.48666666666668,2366.2550268115597,38986000259.5409,4.266666666666667,5.708461538461538
2005-09-30,235.41333333333333,1881.5993146755834,40652437461.8387,4.466666666666667,5.7638461538461545
2005-12-31,243.23666666666668,1873.2156444678933,39896109290.4153,4.8,6.226153846153846
2006-03-31,247.22333333333333,1840.2297227104934,41707883178.4667,5.766666666666667,6.2469230769230775
2006-06-30,246.4033333333333,1544.0210294371666,41375489695.0954,6.266666666666667,6.602307692307692
2006-09-30,239.8633333333333,1375.52160952499,41552446725.0795,6.8999999999999995,6.5600000000000005
2006-12-31,237.60666666666663,1342.1098141877167,41938790034.0353,6.8,6.243846153846154
2007-03-31,235.16,1430.6913942579267,43817878537.7328,7.666666666666667,6.214615384615384
2007-06-30,229.6,1309.9027970034067,43567797111.8448,7.8,6.358461538461539
2007-09-30,222.78,1132.82615348238,43963780921.6786,8.9,6.5515384615384615
2007-12-31,217.41,953.4046371076889,44099771490.0601,9.166666666666666,6.224615384615385
2008-03-31,211.39,826.4406472368123,45290846878.7861,9.833333333333334,5.872307692307692
2008-06-30,201.0633333333333,736.0363064337884,45541351814.6873,10.566666666666666,6.086923076923076
2008-09-30,193.23333333333332,757.3415330022053,45227669545.4431,10.9,6.322307692307692
2008-12-31,186.05,819.8705670891219,45413059270.4347,11.4,5.841428571428572
2009-03-31,178.25333333333333,647.104125273265,44678616285.4063,11.233333333333334,5.06
2009-06-30,174.39333333333337,706.071252009257,44934113454.2822,9.5,5.012307692307692
2009-09-30,177.5666666666667,787.9164296181001,45480092026.9375,7.733333333333333,5.162307692307692
2009-12-31,178.95333333333335,872.0489230522438,46602162177.1754,7.666666666666667,4.922142857142857
2010-03-31,179.66333333333333,758.0790071784769,45190550785.254,7.833333333333333,4.995833333333334
2010-06-30,182.9233333333333,792.775280669258,47139726036.082,7.933333333333334,4.922307692307692
2010-09-30,183.96,769.9334344504337,47217982212.7839,8.433333333333334,4.4471428571428575
2010-12-31,182.96,694.2065527497499,48997079914.4545,7.8,4.436153846153847
2011-03-31,182.09,750.4103642524564,47543062330.3197,7.533333333333334,4.846923076923077
2011-06-30,183.98666666666668,757.1997258237337,48850007396.091,6.633333333333333,4.650769230769231
2011-09-30,184.07333333333332,811.2265213231431,50023015660.4736,6.5,4.291538461538462
2011-12-31,182.19000000000003,833.869190914511,48887949923.4547,5.666666666666667,4.002307692307692
2012-03-31,182.45333333333332,897.0050515262429,50084576681.7794,5.0,3.9223076923076925
2012-06-30,186.8933333333333,894.3426748389456,49520908378.4596,4.8,3.7946153846153843
2012-09-30,188.63666666666663,958.6703731061237,49620207631.8901,4.566666666666666,3.553846153846154
2012-12-31,191.35666666666668,1045.709805899344,51041921934.6122,4.666666666666667,3.3592307692307695
2013-03-31,195.39333333333332,1231.6675607079567,50401132427.0186,4.1000000000000005,3.496923076923077
2013-06-30,198.88666666666663,1172.91431924092,51149638338.5452,4.366666666666666,3.6723076923076925
2013-09-30,202.18,1153.8425187873365,50538260114.5631,5.466666666666666,4.4399999999999995
2013-12-31,206.14666666666668,1167.8637343386865,50109336799.3939,5.033333333333334,4.2930769230769235
2014-03-31,208.47333333333336,1064.3624682696266,51650854250.8604,5.333333333333333,4.364615384615385
2014-06-30,208.5233333333333,1086.5637934002568,51451504368.7513,5.533333333333334,4.227692307692307
2014-09-30,208.8133333333333,1119.36141588399,52158535632.4552,5.666666666666667,4.135384615384615
2014-12-31,209.60666666666663,1029.8072517873022,52183963576.5531,5.366666666666667,3.9635714285714285
2015-03-31,210.13666666666668,923.2041328978386,53406737125.9495,4.8,3.716666666666667
2015-06-30,210.33333333333331,1049.726596943171,53800877384.7401,5.1000000000000005,3.819230769230769
2015-09-30,211.58666666666667,1051.2761629659167,54153929588.4495,5.366666666666667,3.9546153846153844
2015-12-31,212.57333333333332,1123.5515351350762,55448917028.9293,5.3999999999999995,3.8978571428571427
2016-03-31,212.41666666666663,1078.2252308867833,54015720851.0564,5.533333333333334,3.7384615384615385
2016-06-30,213.82666666666668,1041.4964605535333,55392862481.7644,5.133333333333333,3.589230769230769
2016-09-30,215.07,1104.4546434491178,57792235269.028,4.8999999999999995,3.446153846153846
2016-12-31,217.28,1119.2635149349683,56077118518.6008,5.266666666666667,3.8423076923076924
2017-03-31,219.74666666666667,1200.9418823079466,58123138185.0884,5.233333333333333,4.173076923076923
2017-06-30,220.1966666666667,1203.7396644800635,57984098317.3458,5.266666666666667,3.98
2017-09-30,221.82,1269.71897994245,58236385014.8734,5.733333333333333,3.883846153846154
2017-12-31,223.71,1127.7422161493987,58100974227.1401,5.3,3.9223076923076925
2018-03-31,225.16,1171.9918356714668,60358813675.3172,5.633333333333333,4.282307692307692
2018-06-30,226.69666666666663,1160.24954915737,60274249614.8794,5.633333333333333,4.544615384615384
2018-09-30,228.14666666666668,1052.0112369728085,60724822944.6468,6.366666666666667,4.566923076923077
2018-12-31,229.86666666666667,1125.17450096887,60936422681.852,7.066666666666666,4.7846153846153845
2019-03-31,231.35,1031.9592672920967,61562249215.4677,6.3,4.373846153846154
2019-06-30,232.9,1108.3239090754266,62947085739.4627,5.866666666666667,4.010769230769231
2019-09-30,234.13333333333333,1047.9477097413103,63559935503.3583,5.666666666666667,3.6584615384615384
2019-12-31,236.85,986.3614776845596,63147310922.5077,5.3999999999999995,3.7
2020-03-31,239.7,1020.5638214675479,64891398647.8757,5.8999999999999995,3.5215384615384617
2020-06-30,240.70666666666668,879.748161839219,62074145046.9481,5.333333333333333,3.2392307692307694
2020-09-30,247.3733333333333,1143.7451151645635,62921068432.5886,3.4333333333333336,2.9523076923076923
2020-12-31,257.4266666666667,1281.8835885979468,66858131427.1453,3.766666666666666,2.7607142857142857
2021-03-31,265.74333333333334,1228.0559133854067,65034153812.5915,4.3999999999999995,2.875833333333333
2021-06-30,275.21333333333337,1066.6245692738332,67715500895.7797,5.366666666666667,3.003846153846154
2021-09-30,282.02666666666664,1040.1363762961967,68004930387.4355,6.233333333333333,2.8721428571428573
2021-12-31,286.2733333333333,1057.729133699337,70823200775.4316,6.066666666666666,3.079230769230769
2022-03-31,297.7333333333333,1139.4864222739434,69158191113.0929,6.3,3.822307692307692
2022-06-30,308.2866666666667,995.2264379370566,71682448255.1481,8.733333333333333,5.266153846153846
2022-09-30,307.64,848.7203823727433,74134726747.9366,9.700000000000001,5.623076923076923
2022-12-31,,831.1121174733486,70763411969.8381,9.166666666666666,6.664615384615384
2023-03-31,,785.4745166524399,75439204874.8093,8.266666666666667,6.372307692307692
2023-06-30,,948.4144909023347,75605864810.9805,7.366666666666667,6.510769230769231
2023-09-30,,838.5279411193254,74926041290.3035,7.566666666666666,7.04
2023-12-31,,836.0004469982842,,8.299999999999999,7.303846153846154
2024-03-31,,994.8183352151397,,8.566666666666668,6.748461538461539
2024-06-30,,1020.65151851143,,9.1,7.029999999999999
