,hpi,perm,wage,supply,mr
2004-09-30,118.73,927.2995522474711,9727416355.75532,4.3,5.894285714285714
2004-12-31,120.39,887.242811445734,10059555237.9817,4.1000000000000005,5.7361538461538455
2005-03-31,122.32333333333334,910.5321354167385,9722699324.73604,4.266666666666667,5.768461538461538
2005-06-30,122.74666666666668,839.7807936712957,10045921079.7075,4.266666666666667,5.708461538461538
2005-09-30,123.98333333333332,928.7052185751963,10419614752.6388,4.466666666666667,5.7638461538461545
2005-12-31,125.08,885.3858647768697,10244686469.6253,4.8,6.226153846153846
2006-03-31,126.47666666666667,753.4396475149374,10459128067.4604,5.766666666666667,6.2469230769230775
2006-06-30,126.68333333333334,675.8166883214263,10377652975.3953,6.266666666666667,6.602307692307692
2006-09-30,126.00333333333332,549.6896969048653,10364725745.7992,6.8999999999999995,6.5600000000000005
2006-12-31,126.69333333333331,516.9152285892984,10474556168.8766,6.8,6.243846153846154
2007-03-31,126.91333333333334,560.2291084020898,10887129110.4906,7.666666666666667,6.214615384615384
2007-06-30,125.78333333333336,447.67382994047574,10859393595.8009,7.8,6.358461538461539
2007-09-30,124.84333333333332,402.6575608931387,10806136243.0935,8.9,6.5515384615384615
2007-12-31,123.56666666666666,335.18019716295635,10890280792.3016,9.166666666666666,6.224615384615385
2008-03-31,122.6,309.82431723785066,11124407513.7634,9.833333333333334,5.872307692307692
2008-06-30,122.45333333333332,306.016746163801,11024259593.1197,10.566666666666666,6.086923076923076
2008-09-30,121.07666666666668,259.60646753856196,11055154384.0278,10.9,6.322307692307692
2008-12-31,118.40666666666668,209.5388684996467,10849146892.0823,11.4,5.841428571428572
2009-03-31,115.93,197.92907266180467,10509538072.5932,11.233333333333334,5.06
2009-06-30,116.38,249.51880248036366,10468128712.3611,9.5,5.012307692307692
2009-09-30,117.48,290.8763076279227,10437365578.1377,7.733333333333333,5.162307692307692
2009-12-31,118.59,283.854886542112,10662974084.4731,7.666666666666667,4.922142857142857
2010-03-31,117.65666666666668,296.66218182790533,10257662913.9677,7.833333333333333,4.995833333333334
2010-06-30,117.18,241.419951879161,10708751570.3142,7.933333333333334,4.922307692307692
2010-09-30,115.60666666666668,209.6450311951497,10775271010.9503,8.433333333333334,4.4471428571428575
2010-12-31,114.18,200.98880501576096,11078388107.7515,7.8,4.436153846153847
2011-03-31,113.84,200.45598979841634,10624372047.7563,7.533333333333334,4.846923076923077
2011-06-30,112.42,192.92008762397998,11114099735.5618,6.633333333333333,4.650769230769231
2011-09-30,111.96,217.309055927734,11392903706.5355,6.5,4.291538461538462
2011-12-31,111.21666666666664,193.205698376909,11001476114.499,5.666666666666667,4.002307692307692
2012-03-31,111.06666666666668,206.24752894923066,11655123915.1211,5.0,3.9223076923076925
2012-06-30,111.68,218.2392936423647,11408737759.3566,4.8,3.7946153846153843
2012-09-30,112.87333333333332,226.52179072647436,11559466310.0876,4.566666666666666,3.553846153846154
2012-12-31,112.11,252.349429031541,11688848958.6616,4.666666666666667,3.3592307692307695
2013-03-31,114.81333333333332,265.3623929895213,11781976111.7112,4.1000000000000005,3.496923076923077
2013-06-30,115.75666666666666,287.4036009886563,11809441286.8904,4.366666666666666,3.6723076923076925
2013-09-30,117.54333333333334,276.3709953898797,11625103533.6488,5.466666666666666,4.4399999999999995
2013-12-31,118.91333333333334,261.318423570943,11722118049.5856,5.033333333333334,4.2930769230769235
2014-03-31,119.04,264.531850534889,12095459378.0712,5.333333333333333,4.364615384615385
2014-06-30,120.52333333333333,264.671236909357,12172099780.929,5.533333333333334,4.227692307692307
2014-09-30,121.25,262.396068265025,12387486953.5266,5.666666666666667,4.135384615384615
2014-12-31,122.27333333333333,275.52505891518837,12585535792.2635,5.366666666666667,3.9635714285714285
2015-03-31,122.56666666666666,246.49037858870534,12419466417.0777,4.8,3.716666666666667
2015-06-30,124.00666666666666,284.4070206176273,12631991776.174,5.1000000000000005,3.819230769230769
2015-09-30,124.39333333333332,294.071024676795,12692111506.8194,5.366666666666667,3.9546153846153844
2015-12-31,126.19333333333331,317.191994205613,13214671447.1793,5.3999999999999995,3.8978571428571427
2016-03-31,127.07,312.6351596972933,12814668899.8367,5.533333333333334,3.7384615384615385
2016-06-30,127.95,335.56012524995066,13254704246.1614,5.133333333333333,3.589230769230769
2016-09-30,129.92666666666665,302.94371478552563,13820779802.6845,4.8999999999999995,3.446153846153846
2016-12-31,130.9466666666667,369.60477542410075,13189631510.3549,5.266666666666667,3.8423076923076924
2017-03-31,133.17,397.98936478981904,13834743240.7857,5.233333333333333,4.173076923076923
2017-06-30,134.6233333333333,356.16247799727967,13739864538.2006,5.266666666666667,3.98
2017-09-30,135.64333333333337,363.2665865075303,13736105278.7435,5.733333333333333,3.883846153846154
2017-12-31,137.4,363.26055927090437,13716846110.8634,5.3,3.9223076923076925
2018-03-31,139.70666666666668,361.8179034194377,14192833062.1983,5.633333333333333,4.282307692307692
2018-06-30,141.49666666666667,366.97040604247104,14318517627.7879,5.633333333333333,4.544615384615384
2018-09-30,143.02666666666667,356.40106724893764,14277844961.6377,6.366666666666667,4.566923076923077
2018-12-31,144.21333333333334,329.092175074365,14515549100.5028,7.066666666666666,4.7846153846153845
2019-03-31,145.54333333333332,329.05241012886034,15007975576.3945,6.3,4.373846153846154
2019-06-30,147.10333333333332,379.70577371059534,15240661565.5664,5.866666666666667,4.010769230769231
2019-09-30,148.88666666666668,376.41796011940136,15175172291.2315,5.666666666666667,3.6584615384615384
2019-12-31,151.04333333333332,398.566022740385,14922178981.5683,5.3999999999999995,3.7
2020-03-31,152.41666666666666,389.633180784633,15493241225.1105,5.8999999999999995,3.5215384615384617
2020-06-30,155.36,372.99094198263265,14447507956.3247,5.333333333333333,3.2392307692307694
2020-09-30,158.89,504.60795696822134,15312978406.3669,3.4333333333333336,2.9523076923076923
2020-12-31,165.26,536.576096017784,15888866531.6504,3.766666666666666,2.7607142857142857
2021-03-31,170.45000000000002,506.41692310648796,15317447969.8995,4.3999999999999995,2.875833333333333
2021-06-30,176.54333333333332,480.7857757955506,16159022330.1363,5.366666666666667,3.003846153846154
2021-09-30,183.23666666666668,401.99130602927,16562022041.2219,6.233333333333333,2.8721428571428573
2021-12-31,188.3733333333333,454.7810587276993,17296438262.6082,6.066666666666666,3.079230769230769
2022-03-31,195.1266666666667,390.7875316175043,17053675189.532,6.3,3.822307692307692
2022-06-30,203.86666666666667,381.6404863091543,17528498741.3615,8.733333333333333,5.266153846153846
2022-09-30,205.2,299.5245959443047,17916187341.6954,9.700000000000001,5.623076923076923
2022-12-31,,303.48982861529197,17055749941.1938,9.166666666666666,6.664615384615384
2023-03-31,,298.81530675356765,18332599032.1843,8.266666666666667,6.372307692307692
2023-06-30,,287.01806412953067,18240151804.0703,7.366666666666667,6.510769230769231
2023-09-30,,320.91757904610137,18138038852.1592,7.566666666666666,7.04
2023-12-31,,328.81402598313065,,8.299999999999999,7.303846153846154
2024-03-31,,335.03438439044174,,8.566666666666668,6.748461538461539
2024-06-30,,324.071060956589,,9.1,7.029999999999999
