,hpi,perm,wage,supply,mr
2005-06-30,115.48666666666668,1176.62622253556,4453917799.92824,4.266666666666667,5.708461538461538
2005-09-30,117.12666666666668,1226.58652320014,4674459633.61743,4.466666666666667,5.7638461538461545
2005-12-31,119.46333333333332,1130.69669307765,4642097421.46174,4.8,6.226153846153846
2006-03-31,121.46333333333332,1221.6248215234966,4871962744.40226,5.766666666666667,6.2469230769230775
2006-06-30,123.29333333333334,1209.2309758381368,4864276718.46009,6.266666666666667,6.602307692307692
2006-09-30,124.79666666666668,947.7801281465963,4960066647.93871,6.8999999999999995,6.5600000000000005
2006-12-31,126.63,1085.31196731361,5155019396.23192,6.8,6.243846153846154
2007-03-31,128.57333333333335,1122.6584482108733,5345407681.3194,7.666666666666667,6.214615384615384
2007-06-30,130.09333333333333,1088.05382426733,5364532681.87513,7.8,6.358461538461539
2007-09-30,130.99333333333334,1022.7775772817607,5410598837.58864,8.9,6.5515384615384615
2007-12-31,131.91666666666666,907.0229854280027,5501685360.601279,9.166666666666666,6.224615384615385
2008-03-31,131.6,721.6211776848271,5585889838.59839,9.833333333333334,5.872307692307692
2008-06-30,130.73666666666668,642.3883632435017,5589094568.62033,10.566666666666666,6.086923076923076
2008-09-30,130.76666666666665,511.41996663563896,5571074036.99401,10.9,6.322307692307692
2008-12-31,128.4933333333333,294.36237441901136,5528527793.40402,11.4,5.841428571428572
2009-03-31,126.13666666666668,283.34034344836067,5386130997.38026,11.233333333333334,5.06
2009-06-30,125.85333333333334,349.41311864650066,5292940018.79134,9.5,5.012307692307692
2009-09-30,125.48333333333332,403.78299598608834,5295222074.09855,7.733333333333333,5.162307692307692
2009-12-31,125.06,439.1986471032233,5388642487.2510605,7.666666666666667,4.922142857142857
2010-03-31,124.58666666666666,491.9066190104513,5314860630.18834,7.833333333333333,4.995833333333334
2010-06-30,123.69666666666666,369.9869188425077,5482939756.49765,7.933333333333334,4.922307692307692
2010-09-30,121.71999999999998,359.14739029976596,5484203827.54106,8.433333333333334,4.4471428571428575
2010-12-31,121.42666666666666,328.0725564518323,5658871636.172529,7.8,4.436153846153847
2011-03-31,120.48666666666668,336.724477482191,5553065301.59419,7.533333333333334,4.846923076923077
2011-06-30,119.54333333333334,403.7539123181927,5746378689.81404,6.633333333333333,4.650769230769231
2011-09-30,118.67666666666668,409.07301046237967,5794451059.33108,6.5,4.291538461538462
2011-12-31,117.49,427.58967873156706,5696076730.46766,5.666666666666667,4.002307692307692
2012-03-31,116.52,489.5948123990393,5915500593.94386,5.0,3.9223076923076925
2012-06-30,117.83666666666666,462.5883377309324,5893496521.96093,4.8,3.7946153846153843
2012-09-30,118.71999999999998,542.1995194877567,5994421796.92325,4.566666666666666,3.553846153846154
2012-12-31,119.25333333333332,662.7573373885473,6079760739.14804,4.666666666666667,3.3592307692307695
2013-03-31,121.08,634.6127290828521,6283893862.25118,4.1000000000000005,3.496923076923077
2013-06-30,123.22666666666667,704.6178303569186,6354378065.81122,4.366666666666666,3.6723076923076925
2013-09-30,124.62333333333332,651.57889519509,6432800775.78872,5.466666666666666,4.4399999999999995
2013-12-31,125.96999999999998,666.826964622332,6464731695.02581,5.033333333333334,4.2930769230769235
2014-03-31,127.31,649.6010079385879,6606994814.51275,5.333333333333333,4.364615384615385
2014-06-30,128.04333333333332,612.6517501476486,6643942845.12748,5.533333333333334,4.227692307692307
2014-09-30,129.35666666666663,643.3143170655677,6767506357.32396,5.666666666666667,4.135384615384615
2014-12-31,130.72,685.8660405887067,6867838650.61294,5.366666666666667,3.9635714285714285
2015-03-31,132.09666666666666,645.1300963454393,7049702380.831591,4.8,3.716666666666667
2015-06-30,133.63666666666668,705.6839343923613,7146474369.346829,5.1000000000000005,3.819230769230769
2015-09-30,134.95000000000002,696.6690523887404,7306289405.87743,5.366666666666667,3.9546153846153844
2015-12-31,136.38333333333333,763.6270115218443,7579617345.373291,5.3999999999999995,3.8978571428571427
2016-03-31,137.8733333333333,698.1981151138899,7424846861.284759,5.533333333333334,3.7384615384615385
2016-06-30,139.4333333333333,814.9360227406693,7603346570.61297,5.133333333333333,3.589230769230769
2016-09-30,141.72,794.2198819000033,8063730885.567921,4.8999999999999995,3.446153846153846
2016-12-31,143.24333333333334,852.646117662935,7905150277.79743,5.266666666666667,3.8423076923076924
2017-03-31,144.97666666666666,883.6798352329764,8044587187.31575,5.233333333333333,4.173076923076923
2017-06-30,146.42,952.259029169224,8195217040.31004,5.266666666666667,3.98
2017-09-30,147.79,866.7494408713402,8246204913.71702,5.733333333333333,3.883846153846154
2017-12-31,150.02666666666667,902.1490729963963,8309312545.237441,5.3,3.9223076923076925
2018-03-31,151.56333333333333,951.3239485097629,8657120404.96207,5.633333333333333,4.282307692307692
2018-06-30,153.50333333333333,956.1743985900049,8927733685.60187,5.633333333333333,4.544615384615384
2018-09-30,155.05666666666667,930.633245587839,8942466927.85898,6.366666666666667,4.566923076923077
2018-12-31,156.26333333333332,925.2790826647166,9474887338.99376,7.066666666666666,4.7846153846153845
2019-03-31,158.92999999999998,844.6504383060814,9377650759.109009,6.3,4.373846153846154
2019-06-30,159.35,1038.6525775402818,9481566274.90867,5.866666666666667,4.010769230769231
2019-09-30,160.44000000000003,1024.0683672198136,9688306839.23735,5.666666666666667,3.6584615384615384
2019-12-31,162.59666666666666,983.9230756475627,9446523145.33294,5.3999999999999995,3.7
2020-03-31,164.33666666666667,918.1443061528877,9813474449.05362,5.8999999999999995,3.5215384615384617
2020-06-30,166.50666666666666,909.2248455985867,9081365104.98482,5.333333333333333,3.2392307692307694
2020-09-30,167.84333333333333,1160.6944142808331,9696215041.92794,3.4333333333333336,2.9523076923076923
2020-12-31,173.2733333333333,1316.01762191289,10020366411.3196,3.766666666666666,2.7607142857142857
2021-03-31,180.10666666666668,1242.7483675287801,10110121760.8498,4.3999999999999995,2.875833333333333
2021-06-30,191.7,1201.27797494424,10763466611.7007,5.366666666666667,3.003846153846154
2021-09-30,209.03333333333333,1163.4654236682334,10880670696.9778,6.233333333333333,2.8721428571428573
2021-12-31,222.75333333333333,1222.2712845369267,11620661493.3201,6.066666666666666,3.079230769230769
2022-03-31,239.34666666666664,1287.64494359053,11663942181.6902,6.3,3.822307692307692
2022-06-30,259.08,1038.5954078575435,11935154810.6702,8.733333333333333,5.266153846153846
2022-09-30,261.12,974.0482004161868,12357385290.6844,9.700000000000001,5.623076923076923
2022-12-31,,826.4692014278677,12069793312.9096,9.166666666666666,6.664615384615384
2023-03-31,,975.7775658042093,12794989664.9597,8.266666666666667,6.372307692307692
2023-06-30,,1059.8860823370994,12704303513.1029,7.366666666666667,6.510769230769231
2023-09-30,,989.266931188882,12778707843.9149,7.566666666666666,7.04
2023-12-31,,989.4067615412296,,8.299999999999999,7.303846153846154
2024-03-31,,1048.719592645715,,8.566666666666668,6.748461538461539
2024-06-30,,1038.85075602762,,9.1,7.029999999999999
