,hpi,perm,wage,supply,mr
1998-09-30,87.88666666666667,1465.4467536213199,6191188840.82536,4.066666666666666,6.872307692307692
1998-12-31,90.15333333333336,1337.5701721662233,6475762764.36287,3.766666666666667,6.764285714285714
1999-03-31,91.93333333333334,1466.3979815311002,6364925201.08389,4.0,6.8775
1999-06-30,94.76,1489.43177147016,6649486387.77629,3.9333333333333336,7.181538461538461
1999-09-30,96.21999999999998,1694.9704553264564,6902572724.86452,4.166666666666667,7.786153846153846
1999-12-31,98.44333333333331,1483.2935498300933,7141596677.29925,4.266666666666667,7.840714285714285
2000-03-31,101.57666666666668,1438.9627561348364,7230238393.03384,4.3,8.256923076923076
2000-06-30,104.24,1474.9756148363601,7293206446.917059,4.533333333333334,8.316153846153846
2000-09-30,106.66666666666669,1613.2647357352964,7490297933.36681,4.166666666666667,8.02
2000-12-31,110.15,1800.3909404583464,7589590935.91672,3.9333333333333336,7.620769230769231
2001-03-31,112.50333333333332,1918.3887807664596,7753132312.335159,3.766666666666667,7.006923076923077
2001-06-30,115.22,1870.8675792788436,7873791417.566879,4.033333333333334,7.13
2001-09-30,117.36333333333334,1830.6394726242,7955810528.94633,4.333333333333333,6.963846153846154
2001-12-31,120.51,2100.2955809012033,8043939079.63455,4.066666666666666,6.770769230769231
2002-03-31,124.5,2062.6924487810397,8248947280.57415,4.1000000000000005,6.9715384615384615
2002-06-30,129.09333333333333,2320.4498286907465,8436208670.8254595,4.166666666666667,6.813076923076922
2002-09-30,135.45666666666668,2565.4743202068366,8510203108.939909,4.033333333333333,6.28923076923077
2002-12-31,141.38666666666666,3003.643073590733,8661297060.44709,4.0,6.075384615384616
2003-03-31,147.26666666666668,3214.42397150927,8816971639.92143,4.2,5.840769230769231
2003-06-30,153.61333333333334,2726.1118134284534,8957265344.52087,3.8333333333333335,5.506923076923077
2003-09-30,162.10666666666663,2680.58066064892,9088713337.7179,3.6333333333333333,6.033846153846154
2003-12-31,171.64666666666668,2997.00615155321,9411797350.47308,3.9666666666666663,5.9192857142857145
2004-03-31,184.52,3433.232308917444,9653063935.61074,3.6999999999999997,5.5975
2004-06-30,201.85,3413.6194803780695,9908542944.1898,3.9,6.106153846153846
2004-09-30,216.84333333333333,3546.0030111756664,10103809122.957,4.3,5.894285714285714
2004-12-31,226.82666666666668,3688.30651783157,10555750154.3515,4.1000000000000005,5.7361538461538455
2005-03-31,237.00333333333333,3349.606432932096,10229946999.7383,4.266666666666667,5.768461538461538
2005-06-30,247.97,3601.77828694764,10755484091.722,4.266666666666667,5.708461538461538
2005-09-30,259.11,4247.81703203487,11411258684.5187,4.466666666666667,5.7638461538461545
2005-12-31,271.4766666666667,3702.95857883935,11201945631.9036,4.8,6.226153846153846
2006-03-31,279.7633333333333,3459.899501327973,11665504319.3443,5.766666666666667,6.2469230769230775
2006-06-30,282.05,3030.040855434077,11787681363.0801,6.266666666666667,6.602307692307692
2006-09-30,281.7166666666667,2307.41890336381,11856235144.8709,6.8999999999999995,6.5600000000000005
2006-12-31,280.99666666666667,2030.68600701363,11933232786.6726,6.8,6.243846153846154
2007-03-31,275.6033333333333,1966.9251095753134,12303195237.7424,7.666666666666667,6.214615384615384
2007-06-30,265.4533333333333,1516.4401445535668,12270125916.2734,7.8,6.358461538461539
2007-09-30,253.45666666666668,1232.57528218314,12325641838.6838,8.9,6.5515384615384615
2007-12-31,235.39,909.2739658108762,12243201876.3541,9.166666666666666,6.224615384615385
2008-03-31,212.20333333333332,616.24250740933,12407900390.3423,9.833333333333334,5.872307692307692
2008-06-30,191.58333333333331,528.8324732270157,12213771143.5534,10.566666666666666,6.086923076923076
2008-09-30,173.02333333333334,472.589062019358,12130928311.0381,10.9,6.322307692307692
2008-12-31,159.73333333333332,415.4952757604933,11889440575.8902,11.4,5.841428571428572
2009-03-31,150.12,290.7935306189857,11513889443.9317,11.233333333333334,5.06
2009-06-30,143.63333333333333,380.96914069970563,11323181770.5431,9.5,5.012307692307692
2009-09-30,141.16666666666666,375.466039805295,11237414456.128,7.733333333333333,5.162307692307692
2009-12-31,140.84333333333333,462.7027416558203,11341720387.5471,7.666666666666667,4.922142857142857
2010-03-31,142.38333333333333,517.083539659162,10842867238.363,7.833333333333333,4.995833333333334
2010-06-30,142.71666666666667,376.76021788121994,11279614326.025,7.933333333333334,4.922307692307692
2010-09-30,141.78666666666666,369.93497677072037,11242652621.3915,8.433333333333334,4.4471428571428575
2010-12-31,142.10666666666663,413.763645922769,11520774984.7403,7.8,4.436153846153847
2011-03-31,141.64666666666668,263.98323782355504,11239226986.5863,7.533333333333334,4.846923076923077
2011-06-30,140.00666666666666,342.4622556683903,11455893221.2844,6.633333333333333,4.650769230769231
2011-09-30,137.26,261.44425084467366,11936773329.2977,6.5,4.291538461538462
2011-12-31,135.6966666666667,281.734475687854,11466879556.1065,5.666666666666667,4.002307692307692
2012-03-31,136.93,303.44047045078634,11859652919.8594,5.0,3.9223076923076925
2012-06-30,139.25,302.507744640047,11843713417.3403,4.8,3.7946153846153843
2012-09-30,142.29333333333332,369.75505833030735,11869481399.1538,4.566666666666666,3.553846153846154
2012-12-31,147.83,456.01920328355436,12103810235.6474,4.666666666666667,3.3592307692307695
2013-03-31,155.84666666666666,521.4296182760563,12213469423.3203,4.1000000000000005,3.496923076923077
2013-06-30,167.17999999999998,458.952564567361,12377966798.169,4.366666666666666,3.6723076923076925
2013-09-30,177.81333333333336,522.7514258150187,12411149102.7447,5.466666666666666,4.4399999999999995
2013-12-31,185.00666666666663,534.7458187459247,12616529094.4534,5.033333333333334,4.2930769230769235
2014-03-31,188.7133333333333,525.2488419694816,12859930751.9564,5.333333333333333,4.364615384615385
2014-06-30,191.63333333333333,543.721587409755,13038641569.7109,5.533333333333334,4.227692307692307
2014-09-30,194.44666666666663,535.676062400437,13324071232.8973,5.666666666666667,4.135384615384615
2014-12-31,196.2633333333333,643.5711924501246,13762819452.9176,5.366666666666667,3.9635714285714285
2015-03-31,199.13,589.8855941060953,14225130627.3202,4.8,3.716666666666667
2015-06-30,201.93,617.2500917283404,14443169645.3471,5.1000000000000005,3.819230769230769
2015-09-30,204.81333333333336,618.5663389682796,14420367062.332,5.366666666666667,3.9546153846153844
2015-12-31,207.67,599.722859128085,15166074801.8342,5.3999999999999995,3.8978571428571427
2016-03-31,209.7633333333333,685.9380450399998,14499352473.4381,5.533333333333334,3.7384615384615385
2016-06-30,212.88666666666663,620.722802417875,15115083493.1665,5.133333333333333,3.589230769230769
2016-09-30,215.47,663.525919871433,16025861420.5341,4.8999999999999995,3.446153846153846
2016-12-31,219.1233333333333,705.587601216826,15557909833.425,5.266666666666667,3.8423076923076924
2017-03-31,222.09,764.6388128898443,15854412037.0889,5.233333333333333,4.173076923076923
2017-06-30,225.61333333333332,955.6996871333344,15974387507.0422,5.266666666666667,3.98
2017-09-30,231.33,726.2837050579924,16296988713.7963,5.733333333333333,3.883846153846154
2017-12-31,235.6833333333333,797.3019842976606,16626023649.4128,5.3,3.9223076923076925
2018-03-31,240.47333333333333,991.5874806520993,16906000616.1979,5.633333333333333,4.282307692307692
2018-06-30,243.0566666666667,964.1041009768674,16950104636.2493,5.633333333333333,4.544615384615384
2018-09-30,246.02666666666667,911.365808086012,17285974333.9009,6.366666666666667,4.566923076923077
2018-12-31,247.2,807.9069515440497,17370767975.8698,7.066666666666666,4.7846153846153845
2019-03-31,248.84333333333333,777.9126048865273,18079362083.4054,6.3,4.373846153846154
2019-06-30,249.86666666666667,822.6648817140067,18132410454.3469,5.866666666666667,4.010769230769231
2019-09-30,250.96,872.9009086291347,18524755727.067,5.666666666666667,3.6584615384615384
2019-12-31,253.71666666666667,1146.1754077409535,18729537432.2338,5.3999999999999995,3.7
2020-03-31,258.4533333333333,1168.979018030707,19241074901.1568,5.8999999999999995,3.5215384615384617
2020-06-30,262.2933333333333,692.123389659814,17751350564.581,5.333333333333333,3.2392307692307694
2020-09-30,269.26666666666665,1155.6254575173566,19094564027.6678,3.4333333333333336,2.9523076923076923
2020-12-31,284.6433333333333,1254.5040644927033,20545754005.0513,3.766666666666666,2.7607142857142857
2021-03-31,299.3433333333333,1101.5575700257202,19552821036.5439,4.3999999999999995,2.875833333333333
2021-06-30,321.03666666666663,868.496838028987,21039502953.4356,5.366666666666667,3.003846153846154
2021-09-30,342.5566666666667,981.2749845600738,21593183212.9472,6.233333333333333,2.8721428571428573
2021-12-31,357.2633333333333,1007.8441901808056,22763555862.7069,6.066666666666666,3.079230769230769
2022-03-31,376.77,1254.5030527233532,22256293519.5981,6.3,3.822307692307692
2022-06-30,392.3866666666666,1109.79313553198,22962703123.2021,8.733333333333333,5.266153846153846
2022-09-30,389.07,827.5716364856744,24244088625.2458,9.700000000000001,5.623076923076923
2022-12-31,,697.7645524663776,23312584559.8589,9.166666666666666,6.664615384615384
2023-03-31,,683.5729991135504,24231639819.2638,8.266666666666667,6.372307692307692
2023-06-30,,1059.000701152352,24240049605.0821,7.366666666666667,6.510769230769231
2023-09-30,,795.6891952202719,24184635196.4174,7.566666666666666,7.04
2023-12-31,,1020.5711815137946,,8.299999999999999,7.303846153846154
2024-03-31,,1059.165890896227,,8.566666666666668,6.748461538461539
2024-06-30,,917.0402211931148,,9.1,7.029999999999999
