,hpi,perm,wage,supply,mr
2003-09-30,118.27,,345996458.81040496,3.6333333333333333,6.033846153846154
2003-12-31,121.98666666666666,,353758165.402378,3.9666666666666663,5.9192857142857145
2004-03-31,123.09,23.1660198959801,365687646.557218,3.6999999999999997,5.5975
2004-06-30,126.69666666666669,25.5661268635953,370782213.409568,3.9,6.106153846153846
2004-09-30,131.47666666666666,35.636999242180465,381588269.515742,4.3,5.894285714285714
2004-12-31,135.38,33.12308691711613,389847778.323552,4.1000000000000005,5.7361538461538455
2005-03-31,140.21666666666667,29.143565903307234,389478011.810634,4.266666666666667,5.768461538461538
2005-06-30,146.67,39.61889947115813,398349511.576608,4.266666666666667,5.708461538461538
2005-09-30,150.45000000000002,37.57754183260677,425867754.340212,4.466666666666667,5.7638461538461545
2005-12-31,154.97,32.08773297942823,413597851.44093,4.8,6.226153846153846
2006-03-31,159.64,38.40125917115086,445446173.27789104,5.766666666666667,6.2469230769230775
2006-06-30,163.17,40.25837493466537,454432266.541842,6.266666666666667,6.602307692307692
2006-09-30,166.48666666666668,32.345870012621596,453471780.321865,6.8999999999999995,6.5600000000000005
2006-12-31,170.23333333333332,34.4966517612847,457542961.929028,6.8,6.243846153846154
2007-03-31,170.36666666666667,36.82151039636776,471415571.457606,7.666666666666667,6.214615384615384
2007-06-30,172.32333333333335,28.412328194844534,486978955.961412,7.8,6.358461538461539
2007-09-30,174.04666666666665,33.678854440476435,498599985.892682,8.9,6.5515384615384615
2007-12-31,173.84666666666666,24.508875724566703,510287013.755698,9.166666666666666,6.224615384615385
2008-03-31,176.20666666666668,24.7274310032201,529669717.409941,9.833333333333334,5.872307692307692
2008-06-30,174.39333333333337,23.97441533088363,528452394.47416,10.566666666666666,6.086923076923076
2008-09-30,172.31000000000003,20.48701360710437,541937378.147355,10.9,6.322307692307692
2008-12-31,172.49333333333334,21.4193475759607,549260872.720775,11.4,5.841428571428572
2009-03-31,174.61666666666667,15.960141044843056,523785170.286467,11.233333333333334,5.06
2009-06-30,174.40666666666667,15.391796620447733,491115045.114325,9.5,5.012307692307692
2009-09-30,171.46666666666667,20.853117613667667,488749370.097532,7.733333333333333,5.162307692307692
2009-12-31,168.64,15.436534592559916,489442604.83257306,7.666666666666667,4.922142857142857
2010-03-31,166.58666666666667,19.639384719397736,483637784.553941,7.833333333333333,4.995833333333334
2010-06-30,165.64333333333337,17.698119377792064,496607180.107787,7.933333333333334,4.922307692307692
2010-09-30,167.78,11.946914358546294,495625140.13882303,8.433333333333334,4.4471428571428575
2010-12-31,163.95666666666668,15.973139863594065,499764641.270748,7.8,4.436153846153847
2011-03-31,160.38,10.109654845541522,509100485.371225,7.533333333333334,4.846923076923077
2011-06-30,155.89333333333337,14.442872119312833,519612900.687962,6.633333333333333,4.650769230769231
2011-09-30,158.25,13.179072399720766,542047308.276896,6.5,4.291538461538462
2011-12-31,158.26999999999998,10.95141972651223,523855306.05121,5.666666666666667,4.002307692307692
2012-03-31,156.21,17.738912994256676,544842822.7922441,5.0,3.9223076923076925
2012-06-30,156.17333333333332,15.046972445718731,535598081.212014,4.8,3.7946153846153843
2012-09-30,157.47666666666666,18.90394918115317,532539077.151883,4.566666666666666,3.553846153846154
2012-12-31,158.1233333333333,10.386730467032796,541017024.9484531,4.666666666666667,3.3592307692307695
2013-03-31,159.93333333333334,13.067049543006151,535804832.366988,4.1000000000000005,3.496923076923077
2013-06-30,160.54666666666665,15.473418464610598,544172576.7294531,4.366666666666666,3.6723076923076925
2013-09-30,156.8166666666667,12.054258762592099,542984109.1423651,5.466666666666666,4.4399999999999995
2013-12-31,157.40666666666667,12.904268594423376,540538321.961923,5.033333333333334,4.2930769230769235
2014-03-31,154.05666666666664,14.717710206572066,547154367.773286,5.333333333333333,4.364615384615385
2014-06-30,161.64666666666668,12.906519414131333,555053140.879709,5.533333333333334,4.227692307692307
2014-09-30,157.58333333333334,11.136262321177073,567461523.826709,5.666666666666667,4.135384615384615
2014-12-31,159.19,14.509104700026166,583511135.784975,5.366666666666667,3.9635714285714285
2015-03-31,159.95333333333335,8.732809210555066,573357219.015831,4.8,3.716666666666667
2015-06-30,159.22,11.935061037499032,561970524.717764,5.1000000000000005,3.819230769230769
2015-09-30,159.02666666666667,12.640724416042367,561000313.478804,5.366666666666667,3.9546153846153844
2015-12-31,158.47,12.33407942594337,550553200.969074,5.3999999999999995,3.8978571428571427
2016-03-31,161.13666666666668,15.120311544792365,539164938.490342,5.533333333333334,3.7384615384615385
2016-06-30,162.39,11.268525337411774,521462793.054635,5.133333333333333,3.589230769230769
2016-09-30,161.95666666666668,8.568919630200233,517242540.369608,4.8999999999999995,3.446153846153846
2016-12-31,161.03666666666666,7.85016931531641,496882959.372305,5.266666666666667,3.8423076923076924
2017-03-31,159.32000000000002,7.627049030171597,536643903.82688,5.233333333333333,4.173076923076923
2017-06-30,159.8766666666667,6.833928955633646,530633922.15183896,5.266666666666667,3.98
2017-09-30,160.70000000000002,7.872142691222767,529482231.577496,5.733333333333333,3.883846153846154
2017-12-31,155.76000000000002,8.051911645634386,524502396.164588,5.3,3.9223076923076925
2018-03-31,156.41333333333333,8.744786828147888,550073668.1425941,5.633333333333333,4.282307692307692
2018-06-30,155.69333333333336,5.73897300942522,538732998.6895269,5.633333333333333,4.544615384615384
2018-09-30,157.1,5.582304466568573,534326473.549438,6.366666666666667,4.566923076923077
2018-12-31,158.72,5.147707639289327,540252900.625861,7.066666666666666,4.7846153846153845
2019-03-31,157.79666666666665,7.554134517712373,535487267.176409,6.3,4.373846153846154
2019-06-30,158.8766666666667,5.419160010574117,545430647.3629769,5.866666666666667,4.010769230769231
2019-09-30,159.39333333333332,7.974676343488636,545639594.615507,5.666666666666667,3.6584615384615384
2019-12-31,162.13333333333333,5.73037689293027,524877716.71990097,5.3999999999999995,3.7
2020-03-31,165.36666666666667,3.7974031061741,537222498.2041099,5.8999999999999995,3.5215384615384617
2020-06-30,167.53666666666666,4.777595760177793,476988571.033698,5.333333333333333,3.2392307692307694
2020-09-30,168.94,10.947322559347903,479160732.41681904,3.4333333333333336,2.9523076923076923
2020-12-31,170.01333333333332,10.393512148917614,499551776.362724,3.766666666666666,2.7607142857142857
2021-03-31,173.48333333333335,7.423418276196858,490604785.062783,4.3999999999999995,2.875833333333333
2021-06-30,178.93999999999997,8.004622299081907,518767108.57324696,5.366666666666667,3.003846153846154
2021-09-30,188.46666666666667,7.043501601085104,537341165.663624,6.233333333333333,2.8721428571428573
2021-12-31,193.10333333333327,9.922573719697636,554437261.973431,6.066666666666666,3.079230769230769
2022-03-31,200.8766666666667,16.6073708850622,545519576.4097741,6.3,3.822307692307692
2022-06-30,205.95333333333332,11.93113486452669,562746255.5681809,8.733333333333333,5.266153846153846
2022-09-30,205.42,8.765051876903387,604650625.256827,9.700000000000001,5.623076923076923
2022-12-31,,8.658306189588256,580634059.574532,9.166666666666666,6.664615384615384
2023-03-31,,8.33868632298086,626783082.7607731,8.266666666666667,6.372307692307692
2023-06-30,,7.875186903143156,620871648.436096,7.366666666666667,6.510769230769231
2023-09-30,,14.68244479622134,617475142.275308,7.566666666666666,7.04
2023-12-31,,9.14355073519423,,8.299999999999999,7.303846153846154
2024-03-31,,4.1068120354174535,,8.566666666666668,6.748461538461539
2024-06-30,,7.36735464407621,,9.1,7.029999999999999
