,hpi,perm,wage,supply,mr
2017-12-31,161.01333333333332,452.4846244783733,7303123185.80033,5.3,3.9223076923076925
2018-03-31,162.03333333333333,445.487172712501,7512635792.91112,5.633333333333333,4.282307692307692
2018-06-30,162.79,477.68030884804966,7617251771.577859,5.633333333333333,4.544615384615384
2018-09-30,164.02,436.405331683226,7653391043.23067,6.366666666666667,4.566923076923077
2018-12-31,165.38666666666666,445.0978963831794,7694834027.55984,7.066666666666666,4.7846153846153845
2019-03-31,166.23666666666668,445.483421493907,7989098226.888479,6.3,4.373846153846154
2019-06-30,167.30999999999997,416.44938466653304,7945267207.158309,5.866666666666667,4.010769230769231
2019-09-30,168.72,491.17271242439034,7945447936.387159,5.666666666666667,3.6584615384615384
2019-12-31,170.49666666666667,502.83990798240364,7858737890.58498,5.3999999999999995,3.7
2020-03-31,171.94333333333336,500.657174441514,7916479718.79432,5.8999999999999995,3.5215384615384617
2020-06-30,173.57666666666668,487.354752585903,7704272049.72958,5.333333333333333,3.2392307692307694
2020-09-30,176.14666666666668,633.5334504094903,7759756185.92711,3.4333333333333336,2.9523076923076923
2020-12-31,180.6233333333333,682.046266309156,8043876049.182091,3.766666666666666,2.7607142857142857
2021-03-31,185.2933333333333,687.6741279207359,7586301512.427529,4.3999999999999995,2.875833333333333
2021-06-30,192.82666666666668,674.5158548691313,8338242402.543309,5.366666666666667,3.003846153846154
2021-09-30,200.52666666666667,623.883514420509,8413011503.3862705,6.233333333333333,2.8721428571428573
2021-12-31,206.27666666666664,674.7145249387944,8798910926.687408,6.066666666666666,3.079230769230769
2022-03-31,215.0566666666667,671.5184921886471,8621002069.27325,6.3,3.822307692307692
2022-06-30,224.57,549.3988769223614,9079354949.62401,8.733333333333333,5.266153846153846
2022-09-30,227.54,392.16962867186334,9535848215.45039,9.700000000000001,5.623076923076923
2022-12-31,,368.758837282319,8961655450.952341,9.166666666666666,6.664615384615384
2023-03-31,,372.62977263422266,9929525623.08934,8.266666666666667,6.372307692307692
2023-06-30,,512.2854523880791,9758819245.9251,7.366666666666667,6.510769230769231
2023-09-30,,448.3454856318647,9836995645.9329,7.566666666666666,7.04
2023-12-31,,449.6556729557963,,8.299999999999999,7.303846153846154
2024-03-31,,459.350649638894,,8.566666666666668,6.748461538461539
2024-06-30,,513.411544855916,,9.1,7.029999999999999
