,hpi,perm,wage,supply,mr
1996-12-31,89.06,272.937065040365,723343708.928075,5.266666666666667,7.703076923076923
1997-03-31,89.89333333333333,264.2403154689087,728724784.942811,4.433333333333334,7.7930769230769235
1997-06-30,89.76666666666667,272.23527743030735,739429124.268554,4.566666666666666,7.926923076923076
1997-09-30,89.99333333333334,268.30786284640266,754107212.961119,4.3,7.47
1997-12-31,90.11333333333334,331.634509120197,766740999.126873,4.2,7.205384615384616
1998-03-31,91.15666666666668,329.4434904132627,769613734.4236691,4.0,7.050000000000001
1998-06-30,91.86666666666667,383.4411968325033,786523563.125249,3.9,7.0976923076923075
1998-09-30,92.76666666666668,357.89729628220203,774178132.3960401,4.066666666666666,6.872307692307692
1998-12-31,93.82666666666668,350.12203551924864,819786206.718818,3.766666666666667,6.764285714285714
1999-03-31,95.06333333333332,356.06238363953304,776700956.455358,4.0,6.8775
1999-06-30,96.04333333333334,382.5837725299753,810292001.511901,3.9333333333333336,7.181538461538461
1999-09-30,97.29666666666668,390.50019973440595,836421931.591184,4.166666666666667,7.786153846153846
1999-12-31,99.67333333333332,369.6898145455866,863132873.255033,4.266666666666667,7.840714285714285
2000-03-31,100.51333333333332,375.3604489114246,877396826.4370639,4.3,8.256923076923076
2000-06-30,102.27,363.92514011213007,882504448.836694,4.533333333333334,8.316153846153846
2000-09-30,104.4,365.6038924002393,894911748.4167801,4.166666666666667,8.02
2000-12-31,106.24666666666668,362.6988308914313,900921107.7568412,3.9333333333333336,7.620769230769231
2001-03-31,108.66333333333334,345.5923398154364,919395551.6177,3.766666666666667,7.006923076923077
2001-06-30,110.28333333333336,371.8375588823463,922304599.519112,4.033333333333334,7.13
2001-09-30,112.93,427.75502150974927,927269606.514638,4.333333333333333,6.963846153846154
2001-12-31,115.30666666666669,452.8744662605316,942870577.22295,4.066666666666666,6.770769230769231
2002-03-31,118.08666666666666,549.3055860647647,955594904.615124,4.1000000000000005,6.9715384615384615
2002-06-30,120.97333333333334,392.6334304078484,982221559.352788,4.166666666666667,6.813076923076922
2002-09-30,123.56333333333332,488.902960849553,990439461.404791,4.033333333333333,6.28923076923077
2002-12-31,126.34333333333332,614.490422534207,1007418374.91327,4.0,6.075384615384616
2003-03-31,131.45333333333335,604.5797557626111,1023855683.53128,4.2,5.840769230769231
2003-06-30,135.62,636.4206095260503,1028276755.437,3.8333333333333335,5.506923076923077
2003-09-30,138.78333333333333,696.3842751106986,1049941962.64663,3.6333333333333333,6.033846153846154
2003-12-31,143.88333333333333,910.9935281697072,1082834472.18576,3.9666666666666663,5.9192857142857145
2004-03-31,149.6233333333333,376.34658174655533,1084633801.35654,3.6999999999999997,5.5975
2004-06-30,157.35,437.25193798425,1107634805.72055,3.9,6.106153846153846
2004-09-30,165.44,397.5941368351334,1147196207.86521,4.3,5.894285714285714
2004-12-31,174.07000000000002,424.2568932139923,1190725146.5025802,4.1000000000000005,5.7361538461538455
2005-03-31,185.4,447.430483739876,1156842096.57518,4.266666666666667,5.768461538461538
2005-06-30,199.3,439.75470793796467,1215690219.23257,4.266666666666667,5.708461538461538
2005-09-30,216.1733333333333,460.5110356002113,1252596055.67513,4.466666666666667,5.7638461538461545
2005-12-31,230.51666666666665,373.128566364456,1238841260.0000598,4.8,6.226153846153846
2006-03-31,236.93666666666664,313.78724721341865,1288853699.30399,5.766666666666667,6.2469230769230775
2006-06-30,240.36666666666667,302.552994166166,1295661063.98916,6.266666666666667,6.602307692307692
2006-09-30,239.07333333333332,215.77910965634268,1301477937.20849,6.8999999999999995,6.5600000000000005
2006-12-31,235.25,203.87172896904633,1328132268.18969,6.8,6.243846153846154
2007-03-31,232.68666666666664,213.30384242701834,1349527319.32427,7.666666666666667,6.214615384615384
2007-06-30,221.6233333333333,152.32019669331365,1345873176.50517,7.8,6.358461538461539
2007-09-30,211.4033333333333,116.550904603245,1331220460.7871,8.9,6.5515384615384615
2007-12-31,201.57666666666668,88.9169794143691,1325952882.5571802,9.166666666666666,6.224615384615385
2008-03-31,189.03666666666663,88.15945664867245,1370611149.799,9.833333333333334,5.872307692307692
2008-06-30,180.63666666666663,94.58771344262544,1342964430.84981,10.566666666666666,6.086923076923076
2008-09-30,169.25,71.9379163865669,1322476705.7990198,10.9,6.322307692307692
2008-12-31,158.91666666666666,62.712565083119536,1290977827.5997698,11.4,5.841428571428572
2009-03-31,146.71333333333334,43.210440041497726,1248056532.54884,11.233333333333334,5.06
2009-06-30,138.95666666666668,49.79965524500813,1246525614.7147,9.5,5.012307692307692
2009-09-30,135.90666666666667,64.8902441271881,1245790120.02866,7.733333333333333,5.162307692307692
2009-12-31,133.45333333333335,66.52211914465913,1257745455.9809802,7.666666666666667,4.922142857142857
2010-03-31,133.26,77.95569992738994,1226036344.25792,7.833333333333333,4.995833333333334
2010-06-30,128.71666666666667,56.50041676187976,1252277607.77783,7.933333333333334,4.922307692307692
2010-09-30,123.73666666666668,42.98398126390027,1270197118.94201,8.433333333333334,4.4471428571428575
2010-12-31,122.20333333333332,44.60022306392477,1270017333.11852,7.8,4.436153846153847
2011-03-31,119.04666666666668,39.6236228595653,1248425875.04628,7.533333333333334,4.846923076923077
2011-06-30,117.59,60.169541333014166,1264575742.60366,6.633333333333333,4.650769230769231
2011-09-30,115.60333333333334,40.54292895339697,1300722106.03341,6.5,4.291538461538462
2011-12-31,114.30666666666669,42.99095667649243,1242115891.08525,5.666666666666667,4.002307692307692
2012-03-31,112.3,52.24389564318917,1310133902.0019,5.0,3.9223076923076925
2012-06-30,118.01,48.902158915575264,1296626959.92301,4.8,3.7946153846153843
2012-09-30,120.43,58.214518006286234,1300263033.46189,4.566666666666666,3.553846153846154
2012-12-31,122.03000000000002,58.417295404474295,1321343964.2827,4.666666666666667,3.3592307692307695
2013-03-31,125.92333333333332,77.2840418993349,1468214783.90467,4.1000000000000005,3.496923076923077
2013-06-30,131.55666666666664,92.93043744420918,1482715829.54093,4.366666666666666,3.6723076923076925
2013-09-30,135.85,112.89997818963167,1493143740.92768,5.466666666666666,4.4399999999999995
2013-12-31,139.92666666666665,117.014179278173,1498492462.1693802,5.033333333333334,4.2930769230769235
2014-03-31,143.51666666666665,163.427207131057,1551287920.0123198,5.333333333333333,4.364615384615385
2014-06-30,144.66666666666666,130.96047425732533,1552312120.50115,5.533333333333334,4.227692307692307
2014-09-30,148.02,139.38117608914933,1561159666.08476,5.666666666666667,4.135384615384615
2014-12-31,149.27333333333334,160.611463643106,1588037819.70437,5.366666666666667,3.9635714285714285
2015-03-31,152.77666666666667,93.72308965926867,1609732800.86437,4.8,3.716666666666667
2015-06-30,155.81,112.26915922317174,1646672533.89816,5.1000000000000005,3.819230769230769
2015-09-30,158.42999999999998,99.87036938159203,1689230939.76395,5.366666666666667,3.9546153846153844
2015-12-31,162.5533333333333,109.98379631944333,1722168513.31114,5.3999999999999995,3.8978571428571427
2016-03-31,166.79666666666665,120.23069804494735,1676779713.22144,5.533333333333334,3.7384615384615385
2016-06-30,170.17,126.85880402520034,1763165225.65697,5.133333333333333,3.589230769230769
2016-09-30,172.45666666666668,119.50441104561496,1863707705.59297,4.8999999999999995,3.446153846153846
2016-12-31,177.88333333333333,115.93403622765851,1789336287.80822,5.266666666666667,3.8423076923076924
2017-03-31,181.78333333333333,153.92655950426067,1839087381.11578,5.233333333333333,4.173076923076923
2017-06-30,183.86666666666667,142.88480278264333,1857742004.7542696,5.266666666666667,3.98
2017-09-30,188.95333333333332,141.382160459515,1845017617.37981,5.733333333333333,3.883846153846154
2017-12-31,194.83333333333331,164.50850173495667,1879042914.67097,5.3,3.9223076923076925
2018-03-31,195.88666666666668,147.90591886248234,1913781904.73576,5.633333333333333,4.282307692307692
2018-06-30,197.59,185.92847243539998,1952794757.3400104,5.633333333333333,4.544615384615384
2018-09-30,200.51,192.59390961591933,1972959842.32088,6.366666666666667,4.566923076923077
2018-12-31,203.4633333333333,201.90825032490136,1951783746.77252,7.066666666666666,4.7846153846153845
2019-03-31,206.4933333333333,180.98741723277968,2005942173.42581,6.3,4.373846153846154
2019-06-30,210.70666666666668,205.06011009111634,2035323065.68998,5.866666666666667,4.010769230769231
2019-09-30,211.80666666666664,248.72512505734633,2021715113.6883895,5.666666666666667,3.6584615384615384
2019-12-31,213.64333333333332,224.05322914978203,2062002405.21942,5.3999999999999995,3.7
2020-03-31,218.43666666666664,282.1406480504024,2092782013.6255896,5.8999999999999995,3.5215384615384617
2020-06-30,220.57,218.26562550574567,1979017139.0486696,5.333333333333333,3.2392307692307694
2020-09-30,224.85,270.0066854336994,2084819194.22222,3.4333333333333336,2.9523076923076923
2020-12-31,233.73,340.77803052905637,2162398294.46833,3.766666666666666,2.7607142857142857
2021-03-31,244.16,350.7182804922807,2150780661.71781,4.3999999999999995,2.875833333333333
2021-06-30,259.9066666666667,471.883927730177,2316061473.32706,5.366666666666667,3.003846153846154
2021-09-30,280.2366666666667,442.5209800942327,2385664483.23436,6.233333333333333,2.8721428571428573
2021-12-31,295.58,441.175725339456,2455117378.5844803,6.066666666666666,3.079230769230769
2022-03-31,315.17,556.2718656791936,2489586575.81394,6.3,3.822307692307692
2022-06-30,339.43666666666667,552.3225892224783,2545485886.03261,8.733333333333333,5.266153846153846
2022-09-30,351.31,527.0460864340449,2694275480.33294,9.700000000000001,5.623076923076923
2022-12-31,,420.1607722912047,2529029504.57432,9.166666666666666,6.664615384615384
2023-03-31,,416.767173709897,2804641087.472,8.266666666666667,6.372307692307692
2023-06-30,,440.6081993892203,2736932787.50979,7.366666666666667,6.510769230769231
2023-09-30,,440.6119299070993,2783492483.32468,7.566666666666666,7.04
2023-12-31,,457.06473789600267,,8.299999999999999,7.303846153846154
2024-03-31,,486.98259172953266,,8.566666666666668,6.748461538461539
2024-06-30,,474.558310522027,,9.1,7.029999999999999
