,hpi,perm,wage,supply,mr
2004-12-31,144.19333333333336,55.35859139988546,516922106.786422,4.1000000000000005,5.7361538461538455
2005-03-31,149.46666666666667,52.23011373326296,484627750.96421504,4.266666666666667,5.768461538461538
2005-06-30,153.03333333333333,44.313771849221666,524570875.464541,4.266666666666667,5.708461538461538
2005-09-30,158.56666666666666,49.7921625315044,543611265.038766,4.466666666666667,5.7638461538461545
2005-12-31,162.64,48.6513028563492,535602870.863804,4.8,6.226153846153846
2006-03-31,165.30999999999997,43.24539635703314,553017098.18386,5.766666666666667,6.2469230769230775
2006-06-30,170.75333333333333,36.92129879847223,555522648.471374,6.266666666666667,6.602307692307692
2006-09-30,174.35,29.939412403730064,562820218.178244,6.8999999999999995,6.5600000000000005
2006-12-31,176.27333333333334,28.286654133780065,582165171.9632059,6.8,6.243846153846154
2007-03-31,178.13666666666666,30.257559233853133,607456722.306189,7.666666666666667,6.214615384615384
2007-06-30,179.40333333333334,24.890635765955498,604676668.267411,7.8,6.358461538461539
2007-09-30,180.03333333333333,19.991909614550497,617140592.353482,8.9,6.5515384615384615
2007-12-31,181.6433333333333,16.09775643399763,629945572.335962,9.166666666666666,6.224615384615385
2008-03-31,179.88333333333333,13.633284250374734,635202049.7168809,9.833333333333334,5.872307692307692
2008-06-30,178.67,13.029523650848068,638604673.591324,10.566666666666666,6.086923076923076
2008-09-30,173.8166666666667,10.998290572633467,639863007.841184,10.9,6.322307692307692
2008-12-31,170.38666666666666,8.445438242395403,622278899.388229,11.4,5.841428571428572
2009-03-31,171.74333333333334,6.207589655739653,620803344.24107,11.233333333333334,5.06
2009-06-30,168.88333333333333,8.308336807792559,609033329.933488,9.5,5.012307692307692
2009-09-30,163.86666666666667,9.354407163506911,607314213.586482,7.733333333333333,5.162307692307692
2009-12-31,159.79333333333332,10.097949679577619,601307065.090517,7.666666666666667,4.922142857142857
2010-03-31,157.72333333333333,10.585470069369457,582909416.240072,7.833333333333333,4.995833333333334
2010-06-30,155.49,8.197375880919987,606098795.529099,7.933333333333334,4.922307692307692
2010-09-30,155.23000000000002,7.7446711501168295,611210421.3920519,8.433333333333334,4.4471428571428575
2010-12-31,153.24666666666667,8.31853834382458,612737271.1349571,7.8,4.436153846153847
2011-03-31,149.58,8.098475238976887,599903344.631942,7.533333333333334,4.846923076923077
2011-06-30,147.71,7.45033143036173,603757325.612893,6.633333333333333,4.650769230769231
2011-09-30,147.6,7.814140149914899,634148937.095842,6.5,4.291538461538462
2011-12-31,147.28666666666666,8.16077100035862,605899036.307561,5.666666666666667,4.002307692307692
2012-03-31,146.1233333333333,8.69667746160643,624442745.462995,5.0,3.9223076923076925
2012-06-30,143.54999999999998,10.763005830675434,620887323.273191,4.8,3.7946153846153843
2012-09-30,142.8733333333333,11.6091781600822,612446814.021257,4.566666666666666,3.553846153846154
2012-12-31,143.50333333333333,12.088138083688266,615153252.8011429,4.666666666666667,3.3592307692307695
2013-03-31,143.99333333333334,13.185730197392568,624403127.129786,4.1000000000000005,3.496923076923077
2013-06-30,145.83,12.738152285945,631302717.9806219,4.366666666666666,3.6723076923076925
2013-09-30,143.76666666666668,14.681352333013534,637748605.31213,5.466666666666666,4.4399999999999995
2013-12-31,145.79666666666665,12.551227910614967,644979864.313661,5.033333333333334,4.2930769230769235
2014-03-31,145.68333333333334,14.249988029089005,639273372.882354,5.333333333333333,4.364615384615385
2014-06-30,145.95333333333335,13.927235238257166,635616722.310569,5.533333333333334,4.227692307692307
2014-09-30,146.15333333333334,11.418803772370334,637962745.212638,5.666666666666667,4.135384615384615
2014-12-31,145.86666666666667,13.325088654062547,664680800.768588,5.366666666666667,3.9635714285714285
2015-03-31,148.56666666666666,8.23001805553834,656823817.7134969,4.8,3.716666666666667
2015-06-30,150.42,9.061777655673007,663128448.062371,5.1000000000000005,3.819230769230769
2015-09-30,152.94000000000003,12.640209000895226,655852709.475554,5.366666666666667,3.9546153846153844
2015-12-31,153.04666666666665,10.328531717087452,679819618.224148,5.3999999999999995,3.8978571428571427
2016-03-31,154.35,11.13228697570842,639580940.027606,5.533333333333334,3.7384615384615385
2016-06-30,157.74333333333334,10.451061711372763,667909718.574943,5.133333333333333,3.589230769230769
2016-09-30,159.27666666666667,10.244166635505527,675702183.222939,4.8999999999999995,3.446153846153846
2016-12-31,161.60333333333332,10.932554721687367,651405517.68789,5.266666666666667,3.8423076923076924
2017-03-31,160.0666666666667,10.071836491024687,669653829.125455,5.233333333333333,4.173076923076923
2017-06-30,163.6833333333333,10.320120611566301,655574496.190163,5.266666666666667,3.98
2017-09-30,164.57000000000002,11.722460856635331,654912325.550549,5.733333333333333,3.883846153846154
2017-12-31,167.4,12.147220996952333,660853792.258836,5.3,3.9223076923076925
2018-03-31,170.83,14.275180340119968,674528566.597926,5.633333333333333,4.282307692307692
2018-06-30,173.76333333333332,24.627524167815537,679642786.604904,5.633333333333333,4.544615384615384
2018-09-30,176.59333333333333,21.985847951992998,678898470.716118,6.366666666666667,4.566923076923077
2018-12-31,180.53666666666663,17.54725202556813,689875764.99272,7.066666666666666,4.7846153846153845
2019-03-31,183.15,23.637316290448535,699652309.575201,6.3,4.373846153846154
2019-06-30,186.27,18.770036497754266,702780878.7172309,5.866666666666667,4.010769230769231
2019-09-30,190.64,32.09995874662847,726740334.4625231,5.666666666666667,3.6584615384615384
2019-12-31,194.09666666666664,28.1665824448198,720486817.897547,5.3999999999999995,3.7
2020-03-31,197.34,29.8285079826164,746252887.571788,5.8999999999999995,3.5215384615384617
2020-06-30,198.76,18.126127338746553,669871486.539253,5.333333333333333,3.2392307692307694
2020-09-30,201.57666666666668,25.227684566471467,678696361.9747161,3.4333333333333336,2.9523076923076923
2020-12-31,206.38,33.498028925730964,700185192.7674559,3.766666666666666,2.7607142857142857
2021-03-31,214.15,32.74971220719804,717453349.379261,4.3999999999999995,2.875833333333333
2021-06-30,224.47000000000003,26.402654804948536,748343380.36366,5.366666666666667,3.003846153846154
2021-09-30,234.81,24.948783600603804,779224598.407895,6.233333333333333,2.8721428571428573
2021-12-31,244.26666666666665,32.142371329602334,816762548.157946,6.066666666666666,3.079230769230769
2022-03-31,255.76666666666668,27.916423194891365,791467068.827341,6.3,3.822307692307692
2022-06-30,266.63666666666666,12.6799220319961,816112656.871724,8.733333333333333,5.266153846153846
2022-09-30,266.62,14.369461000440632,895192059.1218859,9.700000000000001,5.623076923076923
2022-12-31,,9.207493960606827,825062592.8230929,9.166666666666666,6.664615384615384
2023-03-31,,9.52494622531523,892080513.2805071,8.266666666666667,6.372307692307692
2023-06-30,,34.621194384715935,900044045.334141,7.366666666666667,6.510769230769231
2023-09-30,,34.33835226521267,884884215.75555,7.566666666666666,7.04
2023-12-31,,18.088305786403797,,8.299999999999999,7.303846153846154
2024-03-31,,18.355181936867684,,8.566666666666668,6.748461538461539
2024-06-30,,9.77600961737639,,9.1,7.029999999999999
