,hpi,perm,wage,supply,mr
2001-09-30,109.65,817.884509155345,8498245253.3449,4.333333333333333,6.963846153846154
2001-12-31,111.4,897.9859174064674,8488200707.71839,4.066666666666666,6.770769230769231
2002-03-31,111.42666666666666,910.5800709116976,8639228549.308441,4.1000000000000005,6.9715384615384615
2002-06-30,113.07666666666668,830.7295125011077,8641085175.93133,4.166666666666667,6.813076923076922
2002-09-30,114.51,889.2452632191126,8610688860.796041,4.033333333333333,6.28923076923077
2002-12-31,115.41,949.8455086131027,8588763565.80571,4.0,6.075384615384616
2003-03-31,117.30333333333331,935.4327399940513,8683261273.31057,4.2,5.840769230769231
2003-06-30,118.35,969.5638711828079,8683823603.83632,3.8333333333333335,5.506923076923077
2003-09-30,119.34666666666668,1032.1511749907042,8675597139.49996,3.6333333333333333,6.033846153846154
2003-12-31,121.06666666666666,965.9835344041303,8752347596.92618,3.9666666666666663,5.9192857142857145
2004-03-31,122.54,984.5785690361149,8840543273.73669,3.6999999999999997,5.5975
2004-06-30,123.59,1038.0094308344922,8947192711.878109,3.9,6.106153846153846
2004-09-30,124.51,1017.1803219100843,9131908822.92083,4.3,5.894285714285714
2004-12-31,126.01666666666668,1073.1210018400318,9355149358.67277,4.1000000000000005,5.7361538461538455
2005-03-31,127.41333333333334,1080.9691275151447,9017844303.60441,4.266666666666667,5.768461538461538
2005-06-30,128.67,964.7409325596142,9384757396.58638,4.266666666666667,5.708461538461538
2005-09-30,129.23333333333332,966.2648253583417,9797220262.80078,4.466666666666667,5.7638461538461545
2005-12-31,130.97,976.1151023329285,9555045477.29424,4.8,6.226153846153846
2006-03-31,133.76,956.6573572113031,9883375416.04531,5.766666666666667,6.2469230769230775
2006-06-30,131.90666666666667,750.9588750624433,9939200232.15836,6.266666666666667,6.602307692307692
2006-09-30,132.84333333333333,652.5439537907937,9925856048.29783,6.8999999999999995,6.5600000000000005
2006-12-31,133.9466666666667,565.8258563502724,10050345575.3229,6.8,6.243846153846154
2007-03-31,133.97333333333333,585.2570563846893,10453356897.8812,7.666666666666667,6.214615384615384
2007-06-30,133.97666666666666,554.9830643542381,10560752476.2992,7.8,6.358461538461539
2007-09-30,133.84333333333333,424.684881992269,10493906761.761,8.9,6.5515384615384615
2007-12-31,130.82666666666668,395.59266275360136,10574240070.4263,9.166666666666666,6.224615384615385
2008-03-31,128.08,303.4309629002964,10922867397.1119,9.833333333333334,5.872307692307692
2008-06-30,126.60666666666668,245.26113530922933,10920383380.8203,10.566666666666666,6.086923076923076
2008-09-30,125.09333333333332,234.22305207398634,10867469725.9896,10.9,6.322307692307692
2008-12-31,123.79333333333334,144.29044003783133,10753393780.5338,11.4,5.841428571428572
2009-03-31,123.17,118.085114482316,10456933636.4099,11.233333333333334,5.06
2009-06-30,121.55333333333331,147.04409130324166,10446911998.6973,9.5,5.012307692307692
2009-09-30,120.88333333333333,179.76643171978833,10398445721.7629,7.733333333333333,5.162307692307692
2009-12-31,120.73333333333332,188.2686317704923,10572531576.7823,7.666666666666667,4.922142857142857
2010-03-31,116.95666666666666,178.065638627046,10169253262.6427,7.833333333333333,4.995833333333334
2010-06-30,120.07,170.82741227815234,10430765203.7236,7.933333333333334,4.922307692307692
2010-09-30,114.63333333333334,163.103665156378,10574048383.0478,8.433333333333334,4.4471428571428575
2010-12-31,111.93,202.557773618546,10728701679.9219,7.8,4.436153846153847
2011-03-31,110.05,166.188627312634,10458012727.1313,7.533333333333334,4.846923076923077
2011-06-30,110.49666666666668,207.8098012251643,10744428842.8557,6.633333333333333,4.650769230769231
2011-09-30,110.44666666666669,189.3222464645653,11114509108.7702,6.5,4.291538461538462
2011-12-31,111.46666666666664,219.41474369467267,10714910452.9828,5.666666666666667,4.002307692307692
2012-03-31,114.38666666666666,245.59689900279264,11323610639.9312,5.0,3.9223076923076925
2012-06-30,113.51,246.6238435228157,11156664574.1826,4.8,3.7946153846153843
2012-09-30,117.17,290.42407425982736,11106033479.8102,4.566666666666666,3.553846153846154
2012-12-31,116.92333333333332,297.829384112644,11504823951.1223,4.666666666666667,3.3592307692307695
2013-03-31,117.85666666666668,331.4857446426027,11376018151.6222,4.1000000000000005,3.496923076923077
2013-06-30,120.06333333333332,348.68879382015734,11372802446.8632,4.366666666666666,3.6723076923076925
2013-09-30,121.46666666666664,363.67479608678036,11488552251.8591,5.466666666666666,4.4399999999999995
2013-12-31,121.92666666666666,357.4785704876587,11469206603.9823,5.033333333333334,4.2930769230769235
2014-03-31,122.63333333333333,300.73778256165,11877189955.7595,5.333333333333333,4.364615384615385
2014-06-30,125.21333333333332,337.759247408806,11809502057.2117,5.533333333333334,4.227692307692307
2014-09-30,127.48666666666666,362.4282880469286,12001207750.1503,5.666666666666667,4.135384615384615
2014-12-31,128.66333333333333,374.0556062572303,12120472921.8081,5.366666666666667,3.9635714285714285
2015-03-31,129.82333333333335,323.54965382164534,12372735768.0112,4.8,3.716666666666667
2015-06-30,132.80333333333334,386.6425307161283,12587599503.5571,5.1000000000000005,3.819230769230769
2015-09-30,133.9,380.112966424294,12559469726.2314,5.366666666666667,3.9546153846153844
2015-12-31,136.70333333333335,419.7053488848037,13155584226.7246,5.3999999999999995,3.8978571428571427
2016-03-31,139.33333333333334,436.1178304622337,12519844784.3771,5.533333333333334,3.7384615384615385
2016-06-30,141.42333333333332,432.40400389139063,12905616243.5183,5.133333333333333,3.589230769230769
2016-09-30,144.49,436.312653390848,13474591052.3732,4.8999999999999995,3.446153846153846
2016-12-31,148.26666666666665,437.7156707958274,13052589909.6788,5.266666666666667,3.8423076923076924
2017-03-31,150.3166666666667,556.1312473090306,13390402902.2488,5.233333333333333,4.173076923076923
2017-06-30,152.85,468.26217876852934,13456066096.1867,5.266666666666667,3.98
2017-09-30,156.12,460.81264604234894,13414341181.6983,5.733333333333333,3.883846153846154
2017-12-31,158.47666666666666,500.8151213117456,13481830646.9233,5.3,3.9223076923076925
2018-03-31,162.90666666666667,512.7132730028173,13804073024.2099,5.633333333333333,4.282307692307692
2018-06-30,164.94333333333336,507.6807474999293,14074897536.9514,5.633333333333333,4.544615384615384
2018-09-30,167.36,457.877635515367,14060586740.3566,6.366666666666667,4.566923076923077
2018-12-31,171.02666666666667,410.5908974481297,14015662773.9397,7.066666666666666,4.7846153846153845
2019-03-31,172.74333333333334,315.14410964306495,14306365938.594,6.3,4.373846153846154
2019-06-30,174.94333333333336,390.52930562813907,14756173010.6213,5.866666666666667,4.010769230769231
2019-09-30,177.71333333333334,442.7781030447727,14591753389.3364,5.666666666666667,3.6584615384615384
2019-12-31,183.98333333333332,455.5423063089884,14582605905.0825,5.3999999999999995,3.7
2020-03-31,185.50333333333333,426.1675208314203,15007409208.5421,5.8999999999999995,3.5215384615384617
2020-06-30,190.4633333333333,397.2172742550867,14248133382.7938,5.333333333333333,3.2392307692307694
2020-09-30,197.78,608.7219941149447,14816242874.8032,3.4333333333333336,2.9523076923076923
2020-12-31,204.21,604.2160224606314,15359963440.5844,3.766666666666666,2.7607142857142857
2021-03-31,213.5566666666667,638.2917739264263,14854413624.1514,4.3999999999999995,2.875833333333333
2021-06-30,221.41666666666663,595.4038849036773,15686745664.5386,5.366666666666667,3.003846153846154
2021-09-30,226.5433333333333,473.230580670577,15990553139.3838,6.233333333333333,2.8721428571428573
2021-12-31,233.3166666666667,627.101557482141,16636007518.7998,6.066666666666666,3.079230769230769
2022-03-31,248.16333333333333,571.1837194601529,16366728276.7079,6.3,3.822307692307692
2022-06-30,254.17666666666665,484.52166943134034,16874258703.5237,8.733333333333333,5.266153846153846
2022-09-30,254.67,430.988864243087,17787007216.2094,9.700000000000001,5.623076923076923
2022-12-31,,316.8525437099117,16760253099.585,9.166666666666666,6.664615384615384
2023-03-31,,293.9916008946297,18095071488.4191,8.266666666666667,6.372307692307692
2023-06-30,,388.02365003604865,17995515968.1797,7.366666666666667,6.510769230769231
2023-09-30,,396.37508009071433,18047831502.7084,7.566666666666666,7.04
2023-12-31,,352.9630956977026,,8.299999999999999,7.303846153846154
2024-03-31,,387.78731082478606,,8.566666666666668,6.748461538461539
2024-06-30,,343.844468424217,,9.1,7.029999999999999
